Timestamp,SoilMoisture,SoilTemp,AirTemp,AirPressure,AirHumidity,RSSI
2024/10/24 20:54,118.43,-0.06,24.72,1018,48.7,-44
2024/10/24 20:55,118.08,-0.06,24.68,1018,48.8,-53
2024/10/24 20:55,118.67,-0.06,24.68,1018,48.8,-50
2024/10/24 20:56,117.89,-0.06,24.66,1018,48.9,-55
2024/10/24 20:57,117.99,-0.06,24.64,1018,49,-53
2024/10/24 20:57,118.38,-0.06,24.63,1018,49,-51
2024/10/24 20:58,117.89,-0.06,24.63,1018,49,-53
2024/10/24 20:58,117.4,-0.06,24.62,1018,49.1,-56
2024/10/24 20:59,118.08,-0.06,24.62,1018,49.3,-55
2024/10/24 20:59,118.33,-0.06,24.7,1018,49.3,-46
2024/10/24 21:12,113.96,0,25.56,1021,45.4,-45
2024/10/26 09:36,3591,-0.06,25.48,1007,41.3,-76
2024/10/26 09:36,3592,-0.06,25.51,1007,41.2,-83
2024/10/26 09:37,3589,-0.06,25.51,1007,41.7,-93
2024/10/26 09:37,3589,-0.06,25.33,1007,42.2,-85
2024/10/26 09:37,3589,-0.06,25.33,1007,42.2,-85
2024/10/26 09:38,3588,-0.06,25.4,1007,42.8,-83
2024/10/26 09:38,3588,-0.06,25.19,1007,43.6,-88
2024/10/26 09:39,3583,-0.06,25.2,1007,43,-88
2024/10/26 09:40,3586,-0.06,25.15,1007,42.8,-87
2024/10/26 09:40,3589,-0.06,25.19,1007,42.5,-80
2024/10/26 09:41,3589,-0.06,25.22,1007,43.6,-85
2024/10/26 09:41,3587,-0.06,25.14,1007,42.4,-85
2024/10/26 09:42,3585,-0.06,25.13,1007,42.8,-84
2024/10/26 09:42,3588,-0.06,25.05,1007,41.7,-78
2024/10/26 09:43,401,-0.06,25.19,1007,42.8,-84
2024/10/26 09:43,333,-0.06,25.16,1007,42.6,-78
2024/10/26 09:44,327,-0.06,25.15,1007,42.4,-78
2024/10/26 09:44,313,-0.06,24.83,1007,42.8,-79
2024/10/26 09:45,314,-0.06,24.83,1007,42.8,-78
2024/10/26 09:46,313,-0.06,24.88,1007,42.3,-80
2024/10/26 09:46,310,-0.06,24.9,1007,42,-78
2024/10/26 09:47,308,-0.06,24.91,1007,42.7,-77
2024/10/26 09:47,310,-0.06,24.92,1007,43.9,-77
2024/10/26 09:48,301,-0.06,24.77,1007,43,-77
2024/10/26 09:48,302,-0.06,25.01,1007,44.1,-77
2024/10/26 09:49,309,-0.06,25.14,1007,43.2,-84
2024/10/26 09:49,305,-0.06,25.04,1007,43.7,-79
2024/10/26 09:50,306,-0.06,25.06,1007,44.2,-79
2024/10/26 09:50,288,-0.06,25.07,1007,43.6,-77
2024/10/26 09:51,297,-0.06,25.29,1007,43.5,-77
2024/10/26 09:52,301,-0.06,25.35,1007,43.2,-83
2024/10/26 09:52,301,-0.06,25.23,1007,42.9,-82
2024/10/26 09:53,306,-0.06,25.09,1007,43.1,-81
2024/10/26 09:53,298,-0.06,25.25,1007,42.9,-79
2024/10/26 09:54,305,-0.06,25.4,1007,42.7,-81
2024/10/26 09:54,298,-0.06,25.44,1007,42.5,-82
2024/10/26 09:57,298,-0.06,25.44,1007,42.5,-84
2024/10/26 09:57,2907,-0.06,35.27,1008,31.5,-79
2024/10/26 09:58,2911,-0.06,36.34,1008,27.2,-78
2024/10/26 09:58,2905,-0.06,38.47,1008,26.5,-84
2024/10/26 09:59,2895,-0.06,38.68,1008,27.4,-86
2024/10/26 09:59,2919,-0.06,36.31,1008,30.1,-80
2024/10/26 10:00,2927,-0.06,34.73,1008,31.1,-82
2024/10/26 10:00,2915,-0.06,33.74,1007,30.4,-81
2024/10/26 10:01,2937,-0.06,32.83,1007,33,-81
2024/10/26 10:02,2927,-0.06,32.29,1007,32.3,-82
2024/10/26 10:02,2937,-0.06,31.98,1007,33.6,-81
2024/10/26 10:03,2950,-0.06,31.73,1007,34.8,-81
2024/10/26 10:03,1915,-0.06,31.52,1007,34.4,-89
2024/10/26 10:04,1826,-0.06,31.35,1007,35,-82
2024/10/26 10:04,1734,-0.06,31.3,1007,35.8,-83
2024/10/26 10:05,1749,-0.06,31.44,1007,36,-85
2024/10/26 10:06,1851,-0.06,31.32,1007,36.1,-88
2024/10/26 10:06,1852,-0.06,31.34,1007,35,-84
2024/10/26 10:07,2081,-0.06,31.49,1007,34.8,-93
2024/10/26 10:07,2117,-0.06,31.45,1007,35.9,-90
2024/10/26 10:08,2117,-0.06,31.73,1007,34.5,-83
2024/10/26 10:08,2144,-0.06,31.52,1007,32.8,-85
2024/10/26 10:09,2187,-0.06,31.2,1007,33.9,-77
2024/10/26 10:09,2184,-0.06,31.28,1007,35.1,-80
2024/10/26 10:10,2163,-0.06,31.09,1007,33.8,-78
2024/10/26 10:11,2183,-0.06,31.27,1007,36.3,-79
2024/10/26 10:11,2204,-0.06,31.44,1007,36.7,-82
2024/10/26 10:12,2198,-0.06,31.45,1007,36.4,-81
2024/10/26 10:12,2207,-0.06,31.81,1007,36.8,-83
2024/10/26 10:13,2209,-0.06,31.75,1007,36,-81
2024/10/26 10:13,2198,-0.06,31.85,1007,36,-81
2024/10/26 10:14,2204,-0.06,31.52,1007,33.6,-81
2024/10/26 10:14,2178,-0.06,31.27,1007,33.7,-81
2024/10/26 10:15,2190,-0.06,31.55,1007,34.6,-81
2024/10/26 10:16,2171,-0.06,31.47,1007,34,-83
2024/10/26 10:16,2204,-0.06,31.68,1007,35.6,-81
2024/10/26 10:17,2187,-0.06,31.78,1007,34,-82
2024/10/26 10:17,2203,-0.06,32.09,1007,35.7,-80
2024/10/26 10:18,2169,-0.06,32.41,1007,36,-83
2024/10/26 10:18,2177,-0.06,32.41,1007,34.1,-82
2024/10/26 10:19,2187,-0.06,32.1,1007,33.2,-81
2024/10/26 10:19,2190,-0.06,31.9,1007,32.7,-82
2024/10/26 10:20,2201,-0.06,32.11,1007,35.2,-81
2024/10/26 10:21,2182,-0.06,32.22,1007,32.6,-82
2024/10/26 10:21,2187,-0.06,32.27,1007,34,-81
2024/10/26 10:22,2197,-0.06,32.55,1007,34.1,-81
2024/10/26 10:22,2193,-0.06,32.5,1007,33.6,-82
2024/10/26 10:23,2182,-0.06,32.42,1007,34.8,-82
2024/10/26 10:23,2198,-0.06,32.33,1007,32.5,-82
2024/10/26 10:24,2171,-0.06,32.61,1007,34.4,-82
2024/10/26 10:25,2199,-0.06,32.51,1007,33,-81
2024/10/26 10:25,2179,-0.06,32.71,1007,34.9,-82
2024/10/26 10:26,2197,-0.06,32.58,1007,34.5,-81
2024/10/26 10:26,2166,-0.06,32.7,1007,34.5,-81
2024/10/26 10:27,2195,-0.06,32.57,1007,33.8,-88
2024/10/26 10:27,2178,-0.06,32.67,1007,33,-89
2024/10/26 10:28,2196,-0.06,32.8,1007,35,-84
2024/10/26 10:28,2190,-0.06,32.98,1007,33.2,-80
2024/10/26 10:29,2195,-0.06,33.09,1007,34.1,-84
2024/10/26 10:30,2186,-0.06,33.14,1007,33.4,-82
2024/10/26 10:30,2193,-0.06,33.25,1007,33.7,-81
2024/10/26 10:31,2177,-0.06,33.27,1007,33.6,-80
2024/10/26 10:31,2173,-0.06,33.29,1007,33.1,-81
2024/10/26 10:32,2171,-0.06,33.09,1007,31,-82
2024/10/26 10:32,2186,-0.06,33.14,1007,31.9,-81
2024/10/26 10:33,2170,-0.06,32.97,1007,31.6,-81
2024/10/26 10:33,2184,-0.06,32.9,1007,33.3,-81
2024/10/26 10:34,2157,-0.06,33.31,1007,32.8,-80
2024/10/26 10:35,2181,-0.06,33.11,1007,31.5,-82
2024/10/26 10:35,2159,-0.06,32.83,1007,31.4,-81
2024/10/26 10:36,2173,-0.06,32.41,1007,30.6,-81
2024/10/26 10:36,2185,-0.06,32.38,1007,32.4,-82
2024/10/26 10:37,2181,-0.06,32.4,1007,32.8,-82
2024/10/26 10:37,2189,-0.06,32.79,1007,33.8,-81
2024/10/26 10:38,2184,-0.06,33.04,1007,34.1,-81
2024/10/26 10:38,2174,-0.06,33.2,1007,34.3,-82
2024/10/26 10:39,2176,-0.06,33.02,1007,30.9,-81
2024/10/26 10:40,2152,-0.06,32.85,1007,32.5,-82
2024/10/26 10:40,2186,-0.06,33.11,1007,32.8,-81
2024/10/26 10:41,2182,-0.06,33.13,1007,34.8,-82
2024/10/26 10:41,2173,-0.06,33.51,1007,34.2,-82
2024/10/26 10:42,2163,-0.06,33.37,1007,31.1,-81
2024/10/26 10:42,2186,-0.06,33.56,1007,32,-80
2024/10/26 10:43,2187,-0.06,33.53,1007,31.6,-85
2024/10/26 10:44,2176,-0.06,33.36,1007,30.9,-82
2024/10/26 10:44,2185,-0.06,33.41,1007,31.7,-82
2024/10/26 10:45,2196,-0.06,33.28,1007,30.8,-83
2024/10/26 10:45,2180,-0.06,33.09,1007,30.9,-81
2024/10/26 10:46,2176,-0.06,33.32,1007,31.8,-83
2024/10/26 10:46,2189,-0.06,33.26,1007,30.7,-82
2024/10/26 10:47,2180,-0.06,33.25,1007,32,-84
2024/10/26 10:47,2193,-0.06,33.61,1007,33,-82
2024/10/26 10:48,2181,-0.06,33.79,1007,32.5,-81
2024/10/26 10:49,2171,-0.06,33.29,1007,29.6,-82
2024/10/26 10:49,2187,-0.06,33.34,1007,32,-84
2024/10/26 10:50,2163,-0.06,33.66,1007,33.2,-81
2024/10/26 10:50,2177,-0.06,33.55,1007,32.8,-83
2024/10/26 10:51,2194,-0.06,33.75,1007,32.8,-82
2024/10/26 10:51,2196,-0.06,33.79,1007,32.3,-82
2024/10/26 10:52,2163,-0.06,33.39,1007,30.8,-83
2024/10/26 10:52,2183,-0.06,33.23,1007,31.5,-83
2024/10/26 10:53,2184,-0.06,33.22,1007,31.1,-82
2024/10/26 10:54,2177,-0.06,33.15,1007,30.2,-83
2024/10/26 10:54,2187,-0.06,32.67,1007,29.4,-83
2024/10/26 10:55,2175,-0.06,32.05,1007,30,-82
2024/10/26 10:55,2192,-0.06,32.06,1007,31.5,-82
2024/10/26 10:56,2193,-0.06,32.42,1007,31.3,-83
2024/10/26 10:56,2162,-0.06,32.16,1007,30.1,-82
2024/10/26 10:57,2169,-0.06,32.76,1007,32.6,-82
2024/10/26 10:57,2196,-0.06,33.08,1007,33.9,-83
2024/10/26 10:58,2199,-0.06,33.07,1007,33.5,-83
2024/10/26 10:59,2194,-0.06,33.3,1007,33.8,-82
2024/10/26 10:59,2191,-0.06,33.49,1007,34.4,-82
2024/10/26 11:00,2198,-0.06,33.43,1007,34,-80
2024/10/26 11:00,2188,-0.06,33.27,1007,33.1,-81
2024/10/26 11:01,2177,-0.06,33.17,1007,33.1,-81
2024/10/26 11:01,2171,-0.06,33.22,1007,31.6,-82
2024/10/26 11:02,2199,-0.06,33.33,1007,32.3,-83
2024/10/26 11:03,2201,-0.06,33.62,1007,32.7,-83
2024/10/26 11:03,2197,-0.06,33.56,1007,31.3,-82
2024/10/26 11:04,2186,-0.06,33.68,1007,31.8,-82
2024/10/26 11:04,2165,-0.06,33.59,1007,29.6,-82
2024/10/26 11:05,2188,-0.06,33.63,1007,30.5,-83
2024/10/26 11:05,2195,-0.06,33.92,1007,31.2,-83
2024/10/26 11:06,2194,-0.06,34.08,1007,31.3,-83
2024/10/26 11:06,2173,-0.06,34.1,1007,32.2,-82
2024/10/26 11:07,2182,-0.06,34.09,1007,32.8,-82
2024/10/26 11:08,2169,-0.06,34.23,1007,32.9,-83
2024/10/26 11:08,2191,-0.06,34.07,1007,33.3,-81
2024/10/26 11:09,2178,-0.06,33.5,1006,32.9,-83
2024/10/26 11:09,2189,-0.06,33.32,1007,32.2,-81
2024/10/26 11:10,2168,-0.06,33.1,1006,32.2,-81
2024/10/26 11:10,2186,-0.06,33.15,1006,32.4,-83
2024/10/26 11:11,2180,-0.06,33.13,1006,31.3,-83
2024/10/26 11:11,2191,-0.06,32.96,1006,29.4,-81
2024/10/26 11:12,2169,-0.06,33.01,1006,29.8,-82
2024/10/26 11:13,2181,-0.06,32.82,1006,29.8,-81
2024/10/26 11:13,2189,-0.06,33.17,1006,31.9,-83
2024/10/26 11:14,2180,-0.06,33.15,1006,30.9,-81
2024/10/26 11:14,2209,-0.06,33.45,1006,31,-83
2024/10/26 11:15,2173,-0.06,33.71,1006,30.8,-81
2024/10/26 11:15,2193,-0.06,34.01,1006,32.7,-83
2024/10/26 11:16,2196,-0.06,34.05,1006,34,-82
2024/10/26 11:16,2213,-0.06,34.26,1006,34.2,-82
2024/10/26 11:17,2209,-0.06,34.37,1006,34.2,-82
2024/10/26 11:18,2191,-0.06,34.3,1006,32.1,-85
2024/10/26 11:18,2196,-0.06,34.49,1006,32.8,-82
2024/10/26 11:19,2186,-0.06,34.51,1006,30.6,-84
2024/10/26 11:19,2198,-0.06,34.45,1006,30.4,-82
2024/10/26 11:20,2194,-0.06,34.72,1006,31.1,-82
2024/10/26 11:20,2190,-0.06,34.66,1006,30.4,-82
2024/10/26 11:21,2186,-0.06,34.68,1006,28.4,-83
2024/10/26 11:22,2187,-0.06,33.77,1006,28.1,-84
2024/10/26 11:22,2172,-0.06,34.02,1006,30.8,-82
2024/10/26 11:23,2197,-0.06,34.03,1006,29.5,-81
2024/10/26 11:23,2205,-0.06,33.98,1006,30.9,-83
2024/10/26 11:24,2203,-0.06,34.06,1006,29.8,-82
2024/10/26 11:24,2193,-0.06,34.01,1006,29.8,-83
2024/10/26 11:25,2201,-0.06,33.67,1006,29.8,-82
2024/10/26 11:25,2173,-0.06,33.91,1006,31,-83
2024/10/26 11:26,2190,-0.06,33.65,1006,31,-82
2024/10/26 11:27,2199,-0.06,33.68,1006,30.9,-83
2024/10/26 11:27,2205,-0.06,33.64,1006,30.5,-80
2024/10/26 11:28,2201,-0.06,33.86,1006,31.9,-81
2024/10/26 11:28,2198,-0.06,33.95,1006,32.2,-83
2024/10/26 11:29,2201,-0.06,33.75,1006,32.1,-82
2024/10/26 11:29,2203,-0.06,33.83,1006,33.1,-82
2024/10/26 11:30,2197,-0.06,34.18,1006,34.1,-83
2024/10/26 11:30,2205,-0.06,34.18,1006,32.3,-83
2024/10/26 11:31,2214,-0.06,33.72,1006,30.6,-82
2024/10/26 11:32,2188,-0.06,33.74,1006,31.1,-83
2024/10/26 11:32,2189,-0.06,34.1,1006,32.3,-82
2024/10/26 11:33,2218,-0.06,34.31,1006,31.8,-83
2024/10/26 11:33,2211,-0.06,34.41,1006,32,-83
2024/10/26 11:34,2201,-0.06,34.41,1006,30.4,-82
2024/10/26 11:34,2202,-0.06,34.32,1006,30.1,-81
2024/10/26 11:35,2195,-0.06,34.65,1006,31.3,-81
2024/10/26 11:35,2216,-0.06,34.89,1006,33.2,-82
2024/10/26 11:36,2192,-0.06,34.91,1006,30.5,-81
2024/10/26 11:37,2211,-0.06,35.1,1006,32.2,-83
2024/10/26 11:37,2209,-0.06,35.33,1006,32.6,-82
2024/10/26 11:38,2219,-0.06,35.36,1006,32.4,-82
2024/10/26 11:38,2223,-0.06,35.26,1006,31.2,-83
2024/10/26 11:39,2224,-0.06,35.38,1006,30.1,-82
2024/10/26 11:39,2211,-0.06,35.01,1006,29.2,-82
2024/10/26 11:40,2225,-0.06,35.1,1006,30,-81
2024/10/26 11:41,2200,-0.06,35.36,1006,30.8,-82
2024/10/26 11:41,2188,-0.06,35.46,1006,29.4,-82
2024/10/26 11:42,2186,-0.06,35.28,1006,28.7,-82
2024/10/26 11:42,2205,-0.06,35.44,1006,29.1,-83
2024/10/26 11:43,2205,-0.06,35.55,1006,29.7,-82
2024/10/26 11:43,2212,-0.06,35.44,1006,29.9,-85
2024/10/26 11:44,2221,-0.06,35.76,1006,29.5,-82
2024/10/26 11:44,2219,-0.06,35.74,1006,29.7,-83
2024/10/26 11:45,2218,-0.06,36.01,1006,30.1,-81
2024/10/26 11:46,2210,-0.06,35.85,1006,29.9,-82
2024/10/26 11:46,2219,-0.06,35.97,1006,28.8,-82
2024/10/26 11:47,2212,-0.06,36.13,1006,29.2,-81
2024/10/26 11:47,2199,-0.06,36.15,1006,28.3,-82
2024/10/26 11:48,2213,-0.06,35.28,1006,27.8,-82
2024/10/26 11:48,2214,-0.06,35.18,1006,28.6,-82
2024/10/26 11:49,2214,-0.06,35.42,1006,29.6,-82
2024/10/26 11:49,2222,-0.06,35.64,1006,30.3,-81
2024/10/26 11:50,2190,-0.06,35.75,1006,30.2,-82
2024/10/26 11:51,2206,-0.06,34.88,1006,27.3,-83
2024/10/26 11:51,2208,-0.06,35.11,1006,28.3,-82
2024/10/26 11:52,2211,-0.06,35.42,1006,30.6,-82
2024/10/26 11:52,2208,-0.06,35.69,1006,29.8,-83
2024/10/26 11:53,2190,-0.06,35.85,1006,31.2,-84
2024/10/26 11:53,2185,-0.06,35.84,1006,29.8,-83
2024/10/26 11:54,2209,-0.06,35.34,1006,30.2,-84
2024/10/26 11:55,2214,-0.06,35.6,1006,30.9,-84
2024/10/26 11:55,2212,-0.06,35.43,1006,28.8,-84
2024/10/26 11:56,2223,-0.06,35.65,1006,30.4,-83
2024/10/26 11:56,2227,-0.06,35.69,1006,30.4,-83
2024/10/26 11:57,2216,-0.06,35.94,1006,31.9,-83
2024/10/26 11:57,2218,-0.06,35.84,1006,31.4,-84
2024/10/26 11:58,2217,-0.06,36,1006,31.5,-82
2024/10/26 11:58,2214,-0.06,35.88,1006,30.8,-81
2024/10/26 11:59,2199,-0.06,35.93,1006,30.5,-84
2024/10/26 12:00,2216,-0.06,35.97,1006,30.8,-82
2024/10/26 12:00,2213,-0.06,35.79,1006,29.3,-81
2024/10/26 12:01,2228,-0.06,35.67,1006,29.5,-81
2024/10/26 12:01,2213,-0.06,35.69,1006,28.4,-82
2024/10/26 12:02,2226,-0.06,35.74,1006,28.5,-83
2024/10/26 12:02,2201,-0.06,36.11,1006,29.9,-82
2024/10/26 12:03,2233,-0.06,35.82,1006,28.3,-82
2024/10/26 12:03,2226,-0.06,35.74,1006,28.5,-82
2024/10/26 12:04,2216,-0.06,35.43,1006,28.7,-81
2024/10/26 12:05,2230,-0.06,35.78,1006,30.2,-83
2024/10/26 12:05,2226,-0.06,35.82,1006,31.2,-83
2024/10/26 12:06,2202,-0.06,35.44,1006,28.5,-83
2024/10/26 12:06,2213,-0.06,34.98,1006,27.3,-84
2024/10/26 12:07,2222,-0.06,35.11,1006,29.3,-81
2024/10/26 12:07,2201,-0.06,35.15,1005,28.9,-81
2024/10/26 12:08,2217,-0.06,34.7,1005,30.1,-81
2024/10/26 12:08,2216,-0.06,34.63,1005,30.4,-81
2024/10/26 12:09,2203,-0.06,34.54,1005,30.2,-81
2024/10/26 12:10,2188,-0.06,34.16,1005,30.5,-81
2024/10/26 12:10,2190,-0.06,34.36,1005,31,-83
2024/10/26 12:11,2209,-0.06,34.43,1005,31.6,-81
2024/10/26 12:11,2200,-0.06,34.76,1005,32,-83
2024/10/26 12:12,2205,-0.06,34.72,1005,31.6,-84
2024/10/26 12:12,2194,-0.06,34.79,1005,32.3,-84
2024/10/26 12:13,2175,-0.06,34.57,1005,29.7,-83
2024/10/26 12:14,2200,-0.06,34.2,1005,29.8,-82
2024/10/26 12:14,2189,-0.06,33.64,1005,30.1,-82
2024/10/26 12:15,2187,-0.06,34.02,1005,30.3,-84
2024/10/26 12:15,2187,-0.06,33.84,1005,30.8,-83
2024/10/26 12:17,2182,-0.06,33.65,1005,30,-82
2024/10/26 12:19,2167,-0.06,33.83,1005,30.9,-82
2024/10/26 12:20,2201,-0.06,33.88,1005,31,-83
2024/10/26 12:20,2197,-0.06,33.7,1005,31.3,-82
2024/10/26 12:22,2198,-0.06,34.01,1005,32.5,-82
2024/10/26 12:24,2209,-0.06,33.73,1005,30.4,-82
2024/10/26 12:26,2204,-0.06,33.68,1005,31.3,-82
2024/10/26 12:30,285,-0.06,34.2,1005,30.4,-81
2024/10/26 12:33,283,-0.06,33.77,1005,31.3,-85
2024/10/26 12:37,285,-0.06,34.71,1005,30.4,-81
2024/10/26 12:40,284,-0.06,34.23,1005,30.8,-82
2024/10/26 12:45,284,-0.06,34.32,1005,32.5,-80
2024/10/26 12:50,285,-0.06,34.1,1005,32.1,-80
2024/10/26 12:51,289,-0.06,33.62,1005,33,-81
2024/10/26 12:52,284,-0.06,33.59,1005,33.2,-81
2024/10/26 12:52,278,-0.06,33.83,1005,33.4,-82
2024/10/26 12:53,274,-0.06,34.29,1005,34.4,-82
2024/10/26 12:53,277,-0.06,34.28,1005,33.1,-81
2024/10/26 12:54,274,-0.06,34.26,1005,33.2,-83
2024/10/26 12:54,280,-0.06,34.39,1005,33.1,-81
2024/10/26 12:55,281,-0.06,34.77,1005,34.3,-81
2024/10/26 12:55,280,-0.06,34.96,1005,32.4,-80
2024/10/26 12:56,281,-0.06,34.73,1005,31.8,-82
2024/10/26 12:57,271,-0.06,34.9,1005,32.4,-80
2024/10/26 12:57,267,-0.06,34.77,1005,29.3,-80
2024/10/26 12:58,267,-0.06,34.77,1005,29.3,-78
2024/10/26 12:58,2293,-0.06,35.83,1005,30.4,-86
2024/10/26 12:59,2293,-0.06,35.83,1005,30.4,-79
2024/10/26 12:59,2180,-0.06,36.16,1005,29.5,-79
2024/10/26 13:00,2132,-0.06,36.41,1005,30.2,-80
2024/10/26 13:00,2135,-0.06,36.57,1005,30.5,-82
2024/10/26 13:01,2168,-0.06,36.67,1005,30.4,-81
2024/10/26 13:01,2162,-0.06,36.85,1005,31.1,-80
2024/10/26 13:02,2152,-0.06,36.99,1005,31.6,-82
2024/10/26 13:03,2161,-0.06,37.11,1005,32.2,-80
2024/10/26 13:03,2157,-0.06,37.16,1005,32,-81
2024/10/26 13:04,2158,-0.06,37.24,1005,32.6,-80
2024/10/26 13:04,2145,-0.06,37.25,1005,32.3,-81
2024/10/26 13:05,2167,-0.06,37.26,1005,31.6,-80
2024/10/26 13:05,2133,-0.06,37.28,1005,31.9,-80
2024/10/26 13:06,2160,-0.06,37.26,1005,31.6,-80
2024/10/26 13:07,2141,-0.06,37.33,1005,32,-80
2024/10/26 13:07,2163,-0.06,37.34,1005,31.9,-80
2024/10/26 13:08,2150,-0.06,37.39,1005,31.4,-81
2024/10/26 13:08,2149,-0.06,37.36,1005,31.4,-80
2024/10/26 13:09,2137,-0.06,37.39,1005,31.8,-82
2024/10/26 13:09,2151,-0.06,37.35,1005,31.8,-80
2024/10/26 13:10,2144,-0.06,37.29,1005,31.5,-81
2024/10/26 13:10,2156,-0.06,37.23,1005,31.3,-81
2024/10/26 13:11,2159,-0.06,37.2,1005,31.3,-81
2024/10/26 13:12,2153,-0.06,37.21,1005,31.4,-80
2024/10/26 13:12,2152,-0.06,37.13,1005,31.3,-82
2024/10/26 13:13,2150,-0.06,37.12,1005,31.8,-81
2024/10/26 13:13,2146,-0.06,37.11,1005,31.5,-83
2024/10/26 13:14,2125,-0.06,37.09,1005,31.5,-80
2024/10/26 13:14,2144,-0.06,37.05,1005,31.5,-81
2024/10/26 13:15,2163,-0.06,37.01,1005,31.3,-81
2024/10/26 13:15,2137,-0.06,36.9,1005,31.4,-81
2024/10/26 13:16,2165,-0.06,36.86,1005,31.8,-80
2024/10/26 13:17,2147,-0.06,36.87,1005,31.9,-81
2024/10/26 13:17,2138,-0.06,36.89,1005,32.2,-80
2024/10/26 13:18,2150,-0.06,36.96,1005,32.7,-80
2024/10/26 13:18,2147,-0.06,36.93,1005,32.3,-80
2024/10/26 13:19,2143,-0.06,36.97,1005,32.6,-80
2024/10/26 13:19,2139,-0.06,36.96,1005,32.7,-80
2024/10/26 13:20,2145,-0.06,36.92,1005,32.4,-80
2024/10/26 13:21,2168,-0.06,36.88,1005,32.1,-81
2024/10/26 13:21,2162,-0.06,36.87,1005,32.4,-80
2024/10/26 13:22,2150,-0.06,36.87,1005,32.7,-81
2024/10/26 13:22,2156,-0.06,36.84,1005,32.4,-81
2024/10/26 13:23,2144,-0.06,36.79,1005,31.8,-80
2024/10/26 13:23,2141,-0.06,36.78,1005,32.2,-82
2024/10/26 13:24,2149,-0.06,36.75,1004,32.2,-81
2024/10/26 13:24,2151,-0.06,36.75,1004,32.4,-81
2024/10/26 13:25,2139,-0.06,36.74,1004,32.3,-80
2024/10/26 13:26,2121,-0.06,36.75,1004,32.7,-81
2024/10/26 13:26,2157,-0.06,36.77,1004,32.7,-81
2024/10/26 13:27,2145,-0.06,36.67,1004,32,-81
2024/10/26 13:27,2168,-0.06,36.66,1004,32.3,-80
2024/10/26 13:28,2166,-0.06,36.66,1004,32.1,-80
2024/10/26 13:28,2163,-0.06,36.67,1004,32.2,-81
2024/10/26 13:29,2167,-0.06,36.67,1004,32.4,-82
2024/10/26 13:29,2154,-0.06,36.62,1004,31.9,-81
2024/10/26 13:30,2149,-0.06,36.69,1004,32.5,-81
2024/10/26 13:31,2163,-0.06,36.66,1004,31.8,-80
2024/10/26 13:31,2143,-0.06,36.67,1004,32.4,-81
2024/10/26 13:32,2168,-0.06,36.64,1004,32.1,-81
2024/10/26 13:32,2181,-0.06,36.63,1004,31.7,-82
2024/10/26 13:33,2177,-0.06,36.68,1004,32,-80
2024/10/26 13:33,2171,-0.06,36.76,1004,32.4,-81
2024/10/26 13:34,2150,-0.06,36.79,1004,32.2,-82
2024/10/26 13:35,2166,-0.06,36.78,1004,32,-80
2024/10/26 13:35,2147,-0.06,36.83,1004,32,-81
2024/10/26 13:36,2158,-0.06,36.86,1004,32.1,-81
2024/10/26 13:36,2174,-0.06,36.82,1004,32,-81
2024/10/26 13:37,2153,-0.06,36.82,1004,32.1,-82
2024/10/26 13:37,2154,-0.06,36.78,1004,32.1,-81
2024/10/26 13:38,2136,-0.06,36.78,1004,32.1,-80
2024/10/26 13:38,2165,-0.06,36.81,1004,32.2,-80
2024/10/26 13:39,2156,-0.06,36.82,1004,32.3,-81
2024/10/26 13:40,2139,-0.06,36.84,1004,32.3,-80
2024/10/26 13:40,2171,-0.06,36.85,1004,32.2,-80
2024/10/26 13:41,2167,-0.06,36.87,1004,32.3,-79
2024/10/26 13:41,2167,-0.06,36.95,1004,32.9,-80
2024/10/26 13:42,2120,-0.06,36.92,1004,32.3,-78
2024/10/26 13:42,2097,-0.06,36.86,1004,32.1,-79
2024/10/26 13:43,2105,-0.06,36.79,1004,32,-79
2024/10/26 13:43,2112,-0.06,36.7,1004,32,-79
2024/10/26 13:44,2109,-0.06,36.62,1004,31.9,-81
2024/10/26 13:45,2102,-0.06,36.6,1004,32.6,-80
2024/10/26 13:45,2101,-0.06,36.55,1004,32.6,-80
2024/10/26 13:46,2083,-0.06,36.43,1004,32.3,-79
2024/10/26 13:46,2125,-0.06,36.36,1004,32.2,-80
2024/10/26 13:47,2132,-0.06,36.37,1004,32.5,-80
2024/10/26 13:47,2131,-0.06,36.31,1004,32.5,-80
2024/10/26 13:48,2135,-0.06,36.29,1004,32.3,-80
2024/10/26 13:48,2141,-0.06,36.32,1004,32.1,-80
2024/10/26 13:49,2159,-0.06,36.35,1004,32.3,-80
2024/10/26 13:50,2125,-0.06,36.37,1004,32.1,-80
2024/10/26 13:50,2138,-0.06,36.38,1004,31.9,-81
2024/10/26 13:51,2151,-0.06,36.33,1004,31.6,-79
2024/10/26 13:51,2143,-0.06,36.25,1004,31.2,-80
2024/10/26 13:52,2143,-0.06,36.22,1004,31.2,-80
2024/10/26 13:52,2147,-0.06,36.3,1004,32.1,-81
2024/10/26 13:53,2145,-0.06,36.35,1004,32.1,-81
2024/10/26 13:54,2153,-0.06,36.45,1004,32.5,-80
2024/10/26 13:54,2154,-0.06,36.46,1004,32,-80
2024/10/26 13:55,2133,-0.06,36.49,1004,31.9,-80
2024/10/26 13:55,2127,-0.06,36.57,1004,32.3,-82
2024/10/26 13:56,2118,-0.06,36.55,1004,32,-80
